15345	7915
15345	9628
15345	12168
15345	2697
15345	10893
15345	9000
15345	613
15345	14008
15345	15191
15345	9106
15345	5361
15345	6948
15345	11228
15345	664
15345	14330
15345	4923
15345	3582
15345	2530
15345	10521
15345	758
15345	4467
15345	6576
15345	11379
15345	4805
15345	12646
15345	9297
15345	6491
15345	1679
15345	7414
15345	11616
15345	6414
15345	11361
15345	14837
15345	15324
15345	4030
15345	9508
15345	14827
15345	11419
15345	283
15345	2377
15345	12542
15345	9220
15345	3901
15345	4620
15345	6902
15345	6461
15345	345
15345	3657
15345	11731
15345	5007
15345	1366
15345	2844
15345	4624
15345	7125
15345	14185
15345	7573
15345	392
15345	11556
15345	12833
15345	11091
15345	2354
15345	6319
15345	9535
15345	7962
15345	9611
15345	3160
15345	9481
15345	8396
15345	14998
15345	10651
15345	564
15345	12735
15345	853
15345	8267
15345	13010
15345	5999
15345	6747
15345	10525
15345	3398
15345	11476
15345	6413
15345	11597
15345	6324
13928	8154
13928	3239
13928	4874
13928	6887
13928	5069
13928	6010
13928	7223
13928	14008
13928	8872
13928	3497
13928	12602
13928	13023
13928	2759
13928	5502
13928	14535
13928	504
13928	1979
13928	8276
13928	15521
13928	12327
13928	1587
13928	5167
13928	3250
13928	10834
13928	2527
13928	1905
13928	2007
13928	9271
13928	2060
13928	596
13928	10489
13928	7239
13928	5609
13928	1575
13928	5930
13928	11366
13928	4101
13928	7202
13928	2556
13928	12825
13928	74
13928	15586
13928	7245
13928	4858
13928	15341
13928	7167
13928	13234
13928	9470
13928	14818
13928	11616
13928	13682
13928	15332
13928	12965
13928	14507
13928	6096
13928	10659
13928	8441
13928	7048
13928	10806
13928	13696
13928	4321
13928	7334
13928	9387
13928	4923
13928	12248
13928	1220
13928	12142
13928	8794
13928	9292
13928	3657
13928	10578
13928	14432
13928	3655
13928	236
13928	9164
13928	12567
13928	11728
13928	4378
13928	10731
13928	15132
13928	1533
13928	14284
13928	2074
13928	15315
13928	6695
13928	5850
13928	4419
13928	3349
13928	9690
13928	1527
13928	15307
13928	14036
13928	10762
13928	4455
13928	9825
13928	5037
13928	13123
13928	3092
13928	13397
13928	3254
13928	15248
13928	3835
13928	9082
13928	5010
13928	8961
13928	8921
13928	5359
13928	9518
13928	2724
13928	8416
13928	10149
13928	10547
13928	6413
13928	6923
6321	14845
6321	11913
6321	15158
6321	322
6321	4923
6321	3005
6321	14507
6321	7786
6321	5444
6321	6344
6321	52
8897	2309
8897	269
8897	7211
8897	10038
8897	5714
13398	12133
13398	2956
13398	11379
5732	5276
5732	1979
5732	5284
5732	7770
5732	1609
5732	2547
5732	6345
5732	4521
5732	13259
5732	6902
5732	2562
5732	11379
5732	14919
5732	3658
5732	3692
5732	6594
5732	6003
5732	8676
5732	9763
5732	6595
5732	669
5732	5383
5732	6590
5732	11514
5732	7108
5732	8406
5732	4778
5732	12935
5732	10928
5732	9740
5732	4117
5732	11823
5732	7919
5732	7473
5732	5924
5732	10939
5732	5048
5732	14673
5732	27
5732	687
1322	14073
1322	8681
1322	14908
1322	11616
11268	4408
11268	13964
11268	9936
11268	5778
11268	6801
11268	1642
11268	11257
11268	14827
11268	6594
11268	3755
11268	283
11268	2508
11268	7586
7564	7
7564	1290
7564	13064
7564	12739
7564	10116
7564	1337
7564	2002
7564	4986
7564	15124
7564	15437
7564	12686
7564	5171
7564	8962
7564	6342
7564	15547
7564	13964
7564	12593
7564	2187
7564	3125
7564	2911
7564	2461
7564	3861
7564	9093
7295	4963
7295	13532
10701	7295
7295	11539
7295	10505
14265	7295
13808	7295
7295	7806
3851	7344
3851	11384
1113	15093
1113	9178
1113	1741
1113	1347
1113	14029
713	8154
713	9620
713	2377
713	457
713	15122
713	66
713	8428
713	9492
713	13522
713	11288
713	4302
713	4263
713	4120
713	13901
713	4687
713	6968
713	11186
713	14814
713	4378
713	2306
713	11953
713	7663
713	5115
713	6958
3146	13064
3146	3056
3146	12598
3146	9297
3146	5844
14425	9013
14425	13776
14425	11826
14425	9235
14425	531
14425	5356
14425	11379
14425	4805
14425	9551
14425	1478
14425	12360
14425	3999
14425	14301
14425	4920
14425	8519
14425	12029
14425	721
14425	13206
14425	14106
14425	13112
14425	11346
14425	488
14425	101
14425	3125
14425	5007
14425	1010
14425	3113
14425	6547
14425	3035
14425	6320
14425	14961
14312	4510
7507	10792
7507	13010
7507	3901
7507	10674
7507	14659
5369	10482
5369	13985
5369	10255
5369	4771
5369	8908
5369	3226
5369	13149
5369	1894
5369	1509
5369	9178
5369	8683
5369	12066
5369	5007
5369	4624
5369	11898
5369	1857
5369	3328
5369	1895
5369	8462
5369	12475
5369	4138
5369	3507
5369	15640
5369	4938
5369	1562
5369	12413
5369	11527
5369	2650
7132	8154
7132	7673
7132	14818
7132	1488
7132	4047
7132	15355
7132	15192
7132	15593
7132	4923
7132	14507
7132	7357
7132	11360
53	8688
53	11639
53	14827
53	13575
53	49
53	2449
53	6661
11443	3089
11443	10038
11443	6355
11443	11994
11443	8053
11443	3944
9416	9759
9416	3987
3231	15422
3231	3431
3231	7962
3231	3526
3231	4200
3231	15381
3231	7410
3231	10343
3231	14997
3231	4974
3231	12971
3231	14550
3231	4771
13114	737
13114	13560
13114	8138
13114	9610
13114	10731
13114	6216
13114	4084
13114	1999
13114	13822
13114	14852
6031	15553
6031	14930
6031	895
6031	8810
2283	5007
14618	1200
14618	14809
1436	12683
1436	1770
1436	3733
1436	8043
1436	7875
1436	9711
11150	5771
11150	9422
1020	7278
1020	1931
1020	15096
1020	14158
1020	436
1020	6561
1020	7441
1020	12902
1020	13601
1020	351
1020	3509
1020	13477
1020	13451
1020	4067
1020	7471
1020	12313
1020	9062
1020	9163
1020	7153
170	15535
170	5118
170	599
170	1719
170	9042
170	3631
170	12336
1733	11041
11041	5368
11041	6615
11041	11041
11041	10363
11041	14961
11041	482
11041	5356
11041	12172
11041	4565
11041	10701
11041	7392
11041	3835
11041	14710
11041	13808
11041	6982
11041	10527
11041	14265
11041	15176
11041	8412
11041	488
2912	11041
13254	9671
13254	8688
13254	10038
4907	4961
2590	3928
2590	11671
2590	8016
2590	1508
2590	6723
2590	2090
2590	11846
2590	8669
2590	11675
2590	14602
2590	11031
2590	5957
2590	14827
2590	13194
2590	1736
2590	10988
2590	6381
2590	12833
2590	3901
2590	4153
12019	12862
12019	5660
12019	8422
13403	10162
13403	12003
13403	7755
13403	1770
13403	4886
13403	1870
13403	3714
13403	2635
13403	11293
13403	13258
13403	1233
13403	14233
2058	8341
2058	10053
2058	615
2058	3866
2058	6843
2058	2125
2058	5499
14035	6461
14035	7774
14035	6387
14035	4213
14035	11131
14035	294
14035	936
14035	6609
14035	3042
1429	5007
14246	4877
14246	12918
14246	548
14246	15504
14246	5428
14246	14773
14246	5681
14246	7577
14246	15150
14246	8881
32	12862
32	11131
32	8457
15308	9753
15308	4523
15308	11904
15308	13186
15308	4923
15308	12332
15308	12069
15308	9963
15308	12688
15308	1026
15308	10239
15308	2874
15308	14085
15308	3832
15308	8519
15308	9470
15308	12740
15308	14510
15308	160
15308	9388
15308	12965
15308	8116
15308	6881
15308	14354
15308	7211
15308	4232
15308	10038
15308	68
15308	6829
15308	3477
15308	14903
15308	8835
15308	9499
8001	2652
8001	14304
14122	4430
14098	8037
8037	14233
8037	7499
8037	9967
5393	283
14321	5804
14321	11329
14321	13762
14321	7644
14321	9913
14321	340
14321	5094
1960	3156
1960	8399
1960	8537
1960	387
1960	12592
1960	11467
1960	4535
1960	3283
1960	14955
1960	7629
1960	5282
1960	9407
1960	12992
1960	10707
1960	13625
1960	4992
1960	1357
1960	11608
1960	6598
1960	503
1960	14564
1960	1036
1960	13993
1960	7216
1960	2436
1960	3611
1960	10637
1960	1183
1960	1943
1960	14846
1960	9482
1960	1392
1960	4920
1960	5383
1960	8176
1960	2327
1960	11162
1960	5499
1960	12440
1960	3573
1960	13915
1960	283
1960	13985
1960	15475
1960	1979
1960	784
1960	330
1960	6601
1960	8890
1960	6836
1960	14326
1960	7748
1960	219
1960	10266
1960	8241
1960	13868
1960	14957
1960	15613
1960	11729
1960	9969
1960	1264
1960	5196
1960	11802
1960	90
1960	3432
1960	14531
1960	3636
1960	6291
436	12366
436	10797
436	2377
436	5941
436	4729
436	6083
436	99
436	11309
436	3686
436	3901
436	2784
436	10363
436	8135
436	2956
436	1357
436	8038
436	2800
436	13378
436	11379
436	6905
436	12726
436	6899
436	7018
436	7723
436	7572
436	539
436	14949
436	1843
436	2925
436	13304
436	11139
436	12133
436	723
436	6467
436	5798
436	3312
436	1018
436	8224
436	8354
436	2695
436	10350
436	14983
436	680
436	3891
436	6816
436	11503
436	9222
436	2496
436	3723
436	2603
436	3238
436	12811
436	10086
436	11907
436	4404
436	15032
436	1562
436	2826
436	7622
436	3690
436	4193
436	6735
436	4505
436	4168
436	5341
12796	13562
12796	13236
12796	2087
12796	3946
12796	4430
12796	13522
12796	2543
12796	3322
12796	6939
12796	10937
12796	3126
12796	15547
15248	8154
15248	3621
15248	6632
15248	11586
15248	5284
15248	12592
15248	14821
15248	8640
15248	8482
15248	6176
15248	10156
15248	6573
15248	1916
15248	6182
15248	231
15248	7314
15248	813
15248	11582
15248	8912
15248	4061
15248	10486
15248	8833
15248	3681
15248	8138
15248	14564
15248	11283
15248	14406
15248	13454
15248	8157
15248	6078
15248	12924
15248	11908
15248	2529
15248	14809
15248	11803
15248	10611
15248	8404
15248	12862
15248	11269
15248	5253
15248	2425
15248	13245
15248	797
15248	14045
15248	8992
15248	8198
15248	3913
15248	10816
15248	1387
15248	12288
15248	7584
15248	8958
15248	14353
15248	13164
15248	2632
15248	588
15248	15643
15248	3347
15248	7294
15248	10235
15248	2840
15248	11671
15248	6258
15248	6544
15248	12593
15248	6853
15248	5553
15248	150
15248	13931
15248	3715
15248	5768
15248	6508
15248	9095
15248	5026
15248	11202
15248	11374
15248	6118
15248	10856
15248	14307
15248	14909
15248	10647
15248	14166
15248	15091
15248	2396
15248	4054
15248	2053
15248	13571
15248	6627
15248	14831
15248	12128
15248	9628
15248	11162
15248	11717
15248	870
15248	691
15248	6091
15248	6024
15248	11153
15248	7834
15248	10011
15248	1035
15248	10504
15248	12570
15248	1434
15248	2436
15248	14659
15248	7611
15248	7689
15248	14722
15248	9770
15248	7326
15248	3660
15248	11929
15248	13010
15248	9076
15248	10786
15248	8962
15248	2045
15248	7774
15248	12484
15248	2669
15248	10360
15248	6598
15248	6712
15248	9663
15248	10806
15248	746
15248	12022
15248	9014
15248	5671
15248	4929
15248	8860
15248	9806
15248	1994
15248	15663
15248	3292
15248	14177
15248	10137
15248	11995
15248	12234
15248	6255
15248	3240
15248	3125
15248	3609
15248	13073
15248	7210
15248	11097
15248	13608
15248	3340
15248	11762
15248	6291
15248	4775
15248	9961
15248	5660
15248	3491
15248	11182
15248	4222
15248	44
15248	629
15248	2878
15248	3460
15248	2881
15248	6615
15248	11170
15248	10337
15248	7578
15248	10548
15248	1547
15248	6454
15248	3901
15248	13449
15248	11663
15248	5507
15248	2796
15248	7802
15248	3762
15248	13232
15248	15396
15248	15585
15248	12708
15248	9684
15248	11301
15248	9206
15248	8348
15248	7746
15248	5007
15248	15172
15248	10370
15248	7819
15248	6075
15248	12913
15248	8262
15248	9542
15248	2925
15248	2622
15248	2317
7673	15248
15248	3942
15248	3360
15248	13517
15248	8521
15248	9957
15248	4974
15248	3039
15248	14106
15248	11503
15248	8910
15248	6881
15248	15547
15248	9502
15248	15392
15248	13950
15248	10202
15248	4971
15248	14600
15248	13456
15248	10731
15248	8096
15248	3547
15248	10883
15248	665
15248	5920
15248	10524
15248	4441
15248	14204
15248	2750
15248	3395
15248	10637
15248	693
15248	6661
15248	3898
15248	10282
15248	6695
15248	12001
15248	9013
15248	4419
15248	15654
15248	9510
15248	9754
15248	2706
15248	4528
15248	3674
15248	3196
15248	5072
15248	5434
15248	8700
15248	4881
15248	9968
15248	6803
15248	15608
15248	10607
15248	13259
15248	12558
15248	14773
15248	11002
15248	8749
15248	6239
15248	13580
15248	11366
15248	871
15248	11627
15248	6704
15248	4157
15248	12332
15248	14326
15248	8825
15248	1755
15248	8134
15248	12452
15248	9714
15248	2818
15248	4384
15248	564
15248	793
15248	8298
15248	10160
15248	5034
15248	6634
15248	9917
15248	8754
15248	12412
15248	2218
15248	1075
15248	283
15248	824
15248	13722
15248	5186
15248	13767
15248	10242
15248	11186
15248	14116
15248	1816
15248	2160
15248	4909
15248	3237
15248	8447
15248	4287
15248	7172
15248	2413
15248	8678
15248	2619
15248	10580
15248	5428
15248	10088
15248	3777
15248	5115
15248	3917
15248	11864
15248	3170
15248	11373
15248	13175
15248	15262
15248	6021
15248	3967
15248	15248
15248	630
15248	15409
5640	5405
5640	4963
5640	5568
5640	2911
5640	14759
14750	13302
1697	7553
1697	6121
1697	11982
1697	12384
1697	4324
1697	2314
1697	679
1697	6314
1697	7783
1697	4606
1697	7004
1697	7222
1697	13367
1697	9235
1697	13153
1697	13329
15268	10143
15268	12900
15268	10482
15268	10066
15268	8249
15268	7629
15268	18
15268	12992
15268	6320
15268	12777
15268	4536
10307	12058
10307	14670
706	3389
706	2650
706	7237
6368	6805
6368	3237
12478	10701
12478	6615
12478	5817
12478	9706
12478	6982
12478	3592
12478	2761
15228	2232
13829	5446
13829	1374
1005	6664
1005	2943
1957	144
1957	12542
1957	10423
1957	14827
1957	4463
10214	13809
10214	5118
10214	1403
10214	13843
10214	43
10214	7673
10214	7873
11360	10214
13032	12276
2113	3476
2113	347
11324	7812
11324	7486
11324	11656
11324	1538
11324	8787
11324	6145
11324	2186
10652	11324
11324	319
11324	793
11324	1413
11324	4768
11324	9097
11324	4333
11324	1800
11324	4355
11324	13162
11324	8983
11324	14722
11324	5007
11324	6111
11324	4963
11324	2232
11324	12916
11324	14943
11324	6881
11324	13964
11324	11324
11324	13550
11324	3377
11324	1890
11324	7908
11324	43
11324	2911
11324	10524
11324	576
11324	2939
11324	13179
11324	5704
11324	2761
10874	5007
1488	384
1488	12025
1488	1153
1488	5446
1488	12472
1488	1553
1488	4652
11573	2018
11573	2199
11573	6493
11573	5943
11573	4805
11573	12523
11573	5494
11573	6413
11573	7788
11573	7785
11573	7410
11573	15187
11573	4587
11573	751
11573	5007
11573	8912
11573	10282
13704	11531
13704	5567
13704	2043
13704	15279
13704	1376
13704	5007
13704	631
13704	1715
3942	8833
3942	15495
3942	6573
3942	11698
3942	213
3942	11110
3942	10636
3942	8953
3942	9638
3942	11558
3942	1183
3942	14382
3942	5583
3942	14431
3942	3557
3942	11634
3942	14326
3942	501
3942	906
3942	3913
3942	13215
3942	6941
3942	6479
3942	1979
3942	2800
3942	6836
3942	7748
3942	997
3942	5327
3942	14973
3942	12399
3942	3574
3942	2702
3942	8399
3942	14394
3942	8136
3942	3587
3942	8772
3942	9248
3942	6106
3942	503
3942	1509
3942	1036
3942	2436
3942	13011
3942	14859
3942	9148
3942	4222
3942	10401
3942	9297
3942	5807
3942	2512
3942	9035
3942	12219
3942	5520
3942	3297
3942	8533
3942	4084
3942	12022
3942	8678
3942	12935
3942	9663
3942	11052
3942	5410
3942	9610
3942	227
3942	9305
3942	4047
3942	9141
3942	10789
3942	11265
3942	6751
3942	3156
3942	11408
3942	1409
3942	546
3942	9946
3942	5079
3942	5507
3942	5076
3942	6598
3942	11464
3942	11590
3942	8786
3942	711
3942	4898
3942	13229
3942	15306
3942	12883
3942	2077
3942	10417
3942	6200
3942	10607
3942	12634
3942	13296
3942	6318
3942	8405
3942	14339
3942	14659
3942	1528
3942	14600
3942	4038
3942	1826
3942	13871
3942	4441
3942	4997
3942	204
3942	7671
3942	3898
3942	14313
3942	4419
3942	5276
3942	412
3942	3487
3942	11953
3942	13186
3942	8176
3942	1090
3942	11030
3942	1917
3942	8392
3942	3960
3942	5013
3942	13259
3942	14092
3942	14773
3942	13847
3942	3543
3942	13554
3942	11373
3942	2470
3942	7755
3942	9576
3942	11162
3942	8406
3942	14856
3942	9029
3942	7411
3942	6601
3942	13618
3942	9518
3942	11476
3942	13337
3942	74
3942	12660
3942	8086
3942	14673
15069	1840
15069	335
15069	2978
15069	8511
15069	13857
15069	11888
15069	13615
15069	12276
15069	14402
15069	2390
15069	7186
15069	12972
15069	8857
15069	7659
8391	14722
8391	793
13361	1743
13361	6474
13361	11531
13361	14710
6982	13361
4253	11542
4253	2880
4253	4043
10653	9485
10653	6559
10653	5428
10653	1715
4332	12584
4332	5790
14961	10546
14961	11798
14961	7442
14961	8262
14961	7306
14961	3451
14961	7226
14961	3361
14961	4191
14961	8709
14961	13757
14961	5356
14961	6989
14961	14537
14961	13846
14961	9570
14961	14769
14961	10141
14961	7560
14961	8450
14961	12288
14961	12547
14961	7224
14961	6454
14961	13407
14961	14560
14961	5448
14961	8425
14961	9741
14961	5327
14961	13258
14961	488
10766	14909
10766	6745
10766	3460
10766	1891
10766	5284
10766	425
10766	1426
10766	11345
10766	9572
10766	11606
10766	10674
10766	13985
10766	4072
10766	2174
10766	10504
10766	10671
10766	6003
10766	13152
10766	5661
10766	9709
10766	6215
10766	5186
10766	1394
10766	10966
10766	14801
10766	6604
10766	5062
10766	936
10766	14710
10766	4219
10766	14809
10766	11848
10766	6881
10766	12006
10766	392
10766	3250
10766	11531
10766	2911
10766	10524
10766	15102
10766	10715
10766	7317
15278	11485
15278	7204
15278	6574
15278	5007
15278	1216
5502	1383
5502	8340
5502	2100
5502	7314
5502	8157
5502	12924
5502	14264
5502	3832
5502	8783
5502	12462
5502	14326
5502	9019
5502	3008
5502	3427
5502	6258
5502	797
5502	8860
5502	6703
5502	586
5502	10647
5502	15091
5502	12606
5502	1832
5502	3547
5502	9137
5502	12970
5502	7778
5502	4812
5502	7943
5502	8492
5502	7015
5502	3266
5502	5135
5502	3696
5502	5785
5502	14177
5502	2750
5502	1055
5502	3240
5502	10814
5502	5341
5502	4775
5502	7893
5502	1443
5502	13039
5502	44
5502	629
5502	5550
5502	6615
5502	7749
5502	4357
5502	2239
7473	5502
5502	2409
5502	3915
5502	8491
5502	3018
5502	6627
5502	10338
5502	5973
5502	4816
5502	1282
5502	15547
5502	4238
5502	10425
5502	8700
5502	11921
5502	14272
5502	8908
5502	6643
5502	1707
5502	12001
5502	9180
5502	5276
5502	2045
5502	3196
5502	4613
5502	3666
5502	9909
5502	8067
5502	13813
5502	14279
5502	8134
5502	7124
5502	6449
5502	7399
5502	3066
5502	8929
5502	1752
5502	11898
5502	11842
5502	8447
5502	4067
5502	7522
5502	5118
5502	8921
5502	1869
5502	13454
5502	3777
5502	5402
5502	11952
5502	4905
2333	564
2333	6169
2333	12833
2333	14710
12120	5405
12120	15619
12120	13671
12120	8304
8229	12120
12120	15422
12120	2933
12120	11131
12120	11843
12120	13883
12120	7843
12120	8733
12120	11665
1244	12120
12120	7628
12120	9712
12120	10348
12120	13337
12120	12241
12120	13871
12120	14098
12120	8901
12120	1266
12120	711
12120	9368
12120	11162
12120	10366
12120	13477
12120	6210
12120	552
12120	13503
12120	11929
12120	9297
12120	5007
12120	9986
12120	11567
12120	3227
12120	5493
12120	13609
12120	3472
12120	8749
12120	9233
12120	11310
12120	14600
12120	14818
12120	4059
12120	10847
12120	8538
12120	11864
12120	6371
12120	1966
12120	8439
12120	2382
12120	8688
12120	4929
12120	3237
12120	6309
12120	291
12120	4254
12120	13362
12120	8921
12120	5359
12120	13866
12120	1632
12120	5720
12120	4489
12120	8182
12120	6733
12120	2722
12120	283
12120	3518
12120	3478
12120	15553
12120	10282
12120	364
14689	3314
14689	13397
14689	11695
14689	10404
14689	8556
14689	5951
14689	297
14689	8397
14689	2348
14689	7262
14689	5549
14689	5750
14689	5894
14689	5910
14689	12233
14689	8719
14689	3960
140	13498
140	5467
140	14801
140	11163
140	4722
140	6757
140	10126
140	14385
140	1410
140	13357
140	8922
140	13961
140	12720
140	14202
140	1127
140	8597
140	6774
140	1846
140	7493
5194	1069
5194	2464
5194	8516
5194	13723
5194	13820
5194	9611
5194	9884
5194	9158
5194	9963
5194	4516
5194	802
5194	14056
5194	6117
5194	11213
5194	10701
5194	2232
5194	7774
5194	7178
5194	5387
5194	11923
5194	10785
5194	10126
5194	2911
5194	5566
5194	6664
5194	6495
5194	5582
8973	14059
8973	13609
8973	7133
8973	5511
8973	4378
8973	7582
8973	11310
8973	14748
8973	14061
8973	13112
8973	13503
2596	8709
2596	14012
2596	2795
3053	2596
2596	5367
2596	8300
2596	1183
14265	2596
2596	3451
4489	2596
7416	44
7416	1191
7416	11788
7416	2784
7416	3496
7416	11379
7416	2103
7416	7005
7416	2536
7416	14809
7416	9210
7416	4163
7416	6493
7416	2235
7416	9106
7416	3633
7416	135
7416	9529
7416	4960
7416	5007
7416	14061
7416	1598
7416	10282
11504	4353
11504	670
11504	3538
11504	4495
11504	779
11504	1735
11504	15253
11504	6860
11504	7165
3252	15182
3252	12862
3252	2520
10554	12735
10554	3486
10554	1418
10554	12325
10554	11483
10554	3165
10554	5420
10554	3642
10554	9444
10554	5007
10554	2620
6745	10348
10348	13671
10348	15016
10348	13859
10348	5368
10348	13367
14185	10348
10348	4881
10348	734
10348	4003
10348	1156
10348	13388
10348	793
10348	6346
10348	10348
10348	10688
11754	10348
10348	13489
10348	4812
10348	4148
10348	6231
10348	2530
10348	12298
10348	3277
11133	10348
10348	10939
10348	2811
10348	14171
10348	9697
10348	11213
10348	4418
10348	14652
10348	6736
10348	5007
10348	5525
10348	2211
10348	13820
10348	2925
10348	8749
10348	9233
10348	12484
10348	3412
10348	14098
14098	10348
